politician_name,ticker,est_trade_size,report_date,open_price,close_date,close_price,return_factor,running_return,pct_trade_size
Thomas Kean Jr,ABT,8000.0,2024-08-20,108.68132781982422,2024-08-22,109.98624420166016,1.0120068130194293,0.99809709259979,0.05
Scott Franklin,JNJ,8000.0,2024-08-21,156.33624267578125,2024-09-01,163.11419677734375,1.0433549763353274,1.0241462799883927,0.05
Scott Franklin,APD,8000.0,2024-08-21,268.8415222167969,2024-09-01,268.51953125,0.9988023019504508,1.0209782827336498,0.05
Scott Franklin,GD,8000.0,2024-08-21,288.0296630859375,2024-09-01,288.8622436523437,1.002890607021117,1.0209448305972366,0.05
Scott Franklin,AMGN,8000.0,2024-08-21,321.0841979980469,2024-09-01,322.4108581542969,1.0041318139121194,1.0191064528645908,0.05
Scott Franklin,HSY,8000.0,2024-08-21,191.12911987304688,2024-09-01,191.00328063964844,0.9993416009371988,1.0171299676718517,0.05
Scott Franklin,MRK,8000.0,2024-08-21,112.24042510986328,2024-09-01,112.7724609375,1.0047401444454256,1.0160036201058131,0.05
Scott Franklin,UPS,8000.0,2024-08-21,120.2745132446289,2024-09-01,119.89836120605467,0.9968725540563264,1.0144093646016892,0.05
Scott Franklin,JNJ,32500.0,2024-08-21,156.33624267578125,2024-09-06,160.4014892578125,1.0260032255633902,1.013730603756971,0.05
Scott Franklin,PEP,8000.0,2024-08-21,169.0518341064453,2024-09-01,171.2999267578125,1.0132982446670862,1.01296356489407,0.05
Scott Franklin,PG,8000.0,2024-08-21,165.96356201171875,2024-09-01,170.21604919433594,1.0256230170711624,1.0129412529092021,0.05
Marjorie Taylor Greene,AMZN,8000.0,2024-08-23,177.0399932861328,2024-09-20,191.6000061035156,1.0822413769178743,1.0199403360563573,0.05
Marjorie Taylor Greene,FDX,8000.0,2024-08-23,290.8002319335937,2024-09-20,250.3943328857422,0.861052727574583,1.0130321791658452,0.05
Marjorie Taylor Greene,KMI,8000.0,2024-08-23,20.37335586547852,2024-09-20,20.86162757873535,1.0239661897863463,1.0125104047314315,0.05
Marjorie Taylor Greene,GOOGL,8000.0,2024-08-23,164.8215789794922,2024-09-20,163.0174102783203,0.9890538076849976,1.0120330803541433,0.05
Marjorie Taylor Greene,INTC,8000.0,2024-08-23,20.540000915527344,2024-09-20,21.84000015258789,1.0632910992753561,1.0101030014366363,0.05
Marjorie Taylor Greene,NVDA,8000.0,2024-08-23,129.32913208007812,2024-09-20,115.9732894897461,0.8967298212280405,1.0080573053659163,0.05
Shelley Moore Capito,NKE,8000.0,2024-09-05,79.48631286621094,2024-09-27,87.95319366455078,1.1065199842970581,1.0272612164658537,0.05
Marjorie Taylor Greene,NVDA,8000.0,2024-09-05,107.17613983154295,2024-10-03,122.82170867919922,1.145979962258835,1.0180207328570874,0.05
Marjorie Taylor Greene,UPS,8000.0,2024-09-05,119.8043212890625,2024-10-03,122.9263916015625,1.0260597470851416,1.01446630981815,0.05
Marjorie Taylor Greene,TSLA,8000.0,2024-09-05,230.1699981689453,2024-10-03,240.66000366210932,1.0455750340036252,1.0141350687533788,0.05
Marjorie Taylor Greene,GLW,8000.0,2024-09-05,40.659645080566406,2024-10-03,43.82435989379883,1.0778342950845141,1.0137486296167486,0.05
Marjorie Taylor Greene,QCOM,8000.0,2024-09-05,161.007568359375,2024-10-03,166.14173889160156,1.03188775897023,1.0132103638930774,0.05
Marjorie Taylor Greene,PANW,8000.0,2024-09-05,171.8699951171875,2024-10-03,167.97000122070312,0.977308465658446,1.0126443822240727,0.05
Marjorie Taylor Greene,AAPL,8000.0,2024-09-05,221.349853515625,2024-10-03,224.6245880126953,1.0147943829420205,1.0116813500855304,0.05
Marjorie Taylor Greene,AMZN,8000.0,2024-09-05,177.88999938964844,2024-10-03,181.9600067138672,1.022879348688421,1.0115775823236473,0.05
Shelley Moore Capito,AVGO,8000.0,2024-09-05,151.0980682373047,2024-09-26,176.66246032714844,1.1691907275061517,1.0114094628996129,0.05
Debbie Wasserman Schultz,HL,8000.0,2024-09-06,5.42811393737793,2024-09-08,5.537672519683838,1.0201835450710586,1.0201835450710586,0.05
John James,UBER,8000.0,2024-09-09,69.80000305175781,2024-09-27,75.75,1.085243505560167,1.085243505560167,0.05
Earl Blumenauer,NWN,8000.0,2024-09-09,37.118770599365234,2024-09-14,38.710670471191406,1.0428866540060837,1.0221476848013278,0.05
Ro Khanna,DIS,8000.0,2024-09-09,87.57682037353516,2024-09-20,92.9400863647461,1.061240702372333,1.0083383857306107,0.05
Ro Khanna,MLM,8000.0,2024-09-09,503.9588012695313,2024-09-19,546.3021850585938,1.084021518589207,1.0083367005725137,0.05
Ro Khanna,BRK-B,8000.0,2024-09-09,459.6099853515625,2024-09-20,455.30999755859375,0.9906442681185884,1.0083302129280187,0.05
Ro Khanna,BRK-B,8000.0,2024-09-09,459.6099853515625,2024-09-20,455.30999755859375,0.9906442681185884,1.008322047671874,0.05
Ro Khanna,DNB,8000.0,2024-09-09,11.616146087646484,2024-09-20,11.140806198120115,0.9590793808945048,1.0083139278865787,0.05
Ro Khanna,CAT,75000.0,2024-09-09,328.83465576171875,2024-09-19,367.4927062988281,1.117560755412355,1.0083016775192901,0.05
Ro Khanna,DNB,8000.0,2024-09-09,11.616146087646484,2024-09-20,11.140806198120115,0.9590793808945048,1.0082993237831903,0.05
Ro Khanna,BRK-B,8000.0,2024-09-09,459.6099853515625,2024-09-20,455.30999755859375,0.9906442681185884,1.0082911803073302,0.05
Lloyd Doggett,PG,8000.0,2024-09-10,173.40541076660156,2024-09-14,172.8689727783203,0.9969064518465155,1.0082026050464135,0.05
Josh Gottheimer,SBUX,8000.0,2024-09-12,96.8122329711914,2024-09-13,96.11988067626952,0.9928485040198596,1.010257830252188,0.05
Josh Gottheimer,BRK-B,8000.0,2024-09-12,450.8699951171875,2024-09-29,460.260009765625,1.0208264350037242,1.0101579513196075,0.05
Josh Gottheimer,ABT,8000.0,2024-09-12,114.6270523071289,2024-09-18,112.7138214111328,0.9833090805574426,1.0100925004994594,0.05
Pete Sessions,NVDA,8000.0,2024-09-13,119.07257080078124,2024-10-10,134.77896118164062,1.131906032390428,1.0367386516665746,0.05
Pete Sessions,MSFT,8000.0,2024-09-13,428.083984375,2024-10-09,415.0303955078125,0.9695069440959216,1.023143311563167,0.05
Laurel Lee,JPM,75000.0,2024-09-16,203.2948760986328,2024-10-10,209.4411163330078,1.0302331290995894,1.0302331290995894,0.05
Mitch McConnell,WFC,8000.0,2024-09-16,52.619590759277344,2024-10-01,54.18477630615234,1.0297453006435446,1.0127824252721491,0.05
Pete Sessions,NVDA,8000.0,2024-09-17,115.5633773803711,2024-10-16,135.68873596191406,1.1741499689412966,1.0520065758082102,0.05
Michael McCaul,SNPS,8000.0,2024-09-18,495.9500122070313,2024-09-27,513.3099975585938,1.0350034981838363,0.9972960831359526,0.05
Michael McCaul,SNPS,8000.0,2024-09-18,495.9500122070313,2024-09-22,505.7900085449219,1.0198407018765894,0.997092259270829,0.05
Michael McCaul,CDNS,8000.0,2024-09-18,269.69000244140625,2024-09-22,274.0799865722656,1.0162778897664668,0.9969686264305804,0.05
Michael McCaul,ARW,32500.0,2024-09-18,129.57000732421875,2024-09-22,132.0800018310547,1.0193717246658422,0.9968631113303843,0.05
Michael McCaul,CDNS,8000.0,2024-09-18,269.69000244140625,2024-09-19,280.3500061035156,1.0395268773985251,0.9967394376307388,0.05
Michael McCaul,VSH,8000.0,2024-09-18,18.027320861816406,2024-09-19,18.4399356842041,1.0228883052312923,0.9965030429358892,0.05
John Hickenlooper,BATRA,175000.0,2024-09-19,44.20000076293945,2024-09-27,42.650001525878906,0.964932144563215,1.0007260589746214,0.05
Marjorie Taylor Greene,BX,8000.0,2024-09-23,153.06373596191406,2024-10-20,166.26608276367188,1.0862539171593386,1.0194103722711823,0.05
Marjorie Taylor Greene,CAH,8000.0,2024-09-23,110.10858154296876,2024-10-20,111.08975982666016,1.0089110064805302,1.017781003215599,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-09-23,454.9800109863281,2024-10-20,464.1600036621094,1.0201766944791275,1.0177392836489783,0.05
Marjorie Taylor Greene,GOOGL,8000.0,2024-09-23,161.2834930419922,2024-10-20,163.49574279785156,1.0137165292872432,1.0176767859353848,0.05
Marjorie Taylor Greene,LRCX,8000.0,2024-09-23,77.73931884765625,2024-10-20,72.21880340576172,0.9289868302973822,1.0172574307956157,0.05
Marjorie Taylor Greene,UPS,8000.0,2024-09-23,121.06443786621094,2024-10-20,123.5000228881836,1.0201180880603786,1.0171252187544153,0.05
Marjorie Taylor Greene,SCCO,8000.0,2024-09-23,101.06317901611328,2024-10-20,107.0949478149414,1.0596831492690966,1.0170571989974615,0.05
Marjorie Taylor Greene,INTC,8000.0,2024-09-23,22.559999465942383,2024-10-20,22.84000015258789,1.0124113782479565,1.0170227439607966,0.05
Marjorie Taylor Greene,MSFT,8000.0,2024-09-23,430.9870300292969,2024-10-20,416.3427429199219,0.9660215132033566,1.0160658978283537,0.05
Josh Gottheimer,PYPL,8000.0,2024-10-04,79.36000061035156,2024-10-26,83.58999633789062,1.0533013570439327,1.0114092699745092,0.05
Josh Gottheimer,BX,8000.0,2024-10-04,147.91323852539062,2024-10-20,166.26608276367188,1.1240784423439611,1.0111867915479562,0.05
Josh Gottheimer,IBM,8000.0,2024-10-04,219.7902984619141,2024-10-23,226.35484313964844,1.0298673086286012,1.0111671191822003,0.05
Josh Gottheimer,NOW,8000.0,2024-10-04,917.6799926757812,2024-10-23,907.6799926757812,0.9891029551915566,1.0110583971505351,0.05
Josh Gottheimer,MA,8000.0,2024-10-04,494.8521423339844,2024-10-18,514.068115234375,1.03883174640764,1.010522723013862,0.05
Josh Gottheimer,IBM,8000.0,2024-10-04,219.7902984619141,2024-10-17,226.48126220703125,1.0304424890085702,1.0103552139996976,0.05
Josh Gottheimer,IBM,8000.0,2024-10-04,219.7902984619141,2024-10-13,228.7958526611328,1.0409733926485352,1.0102356468865497,0.05
Josh Gottheimer,MCD,8000.0,2024-10-04,298.5172424316406,2024-10-10,298.7924194335937,1.0009218127559787,1.0101019747222522,0.05
Josh Gottheimer,AAPL,8000.0,2024-10-04,225.7493438720703,2024-10-12,230.228515625,1.019841350039396,1.0100515885286934,0.05
Josh Gottheimer,TMO,8000.0,2024-10-04,597.0410766601562,2024-10-10,592.2337646484375,0.9919481050807913,1.0099926140617614,0.05
Ro Khanna,OKTA,8000.0,2024-10-08,73.22000122070312,2024-10-20,74.04000091552734,1.0111991215672413,1.0084837235757025,0.05
Ro Khanna,OKTA,8000.0,2024-10-08,73.22000122070312,2024-10-20,74.04000091552734,1.0111991215672413,1.0084825331337948,0.05
Ro Khanna,OKTA,8000.0,2024-10-08,73.22000122070312,2024-10-20,74.04000091552734,1.0111991215672413,1.00848134164764,0.05
Ro Khanna,OKTA,8000.0,2024-10-08,73.22000122070312,2024-10-26,73.25,1.0004097074405456,1.0084801869939526,0.05
Ro Khanna,MLM,8000.0,2024-10-08,521.690673828125,2024-10-18,578.4505004882812,1.1087997725618846,1.0084801491158628,0.05
Ro Khanna,AL,8000.0,2024-10-08,42.39705276489258,2024-10-18,44.0652961730957,1.0393480984976515,1.0084361106507858,0.05
Ro Khanna,MU,8000.0,2024-10-08,102.1776123046875,2024-10-17,111.6540069580078,1.0927443344933747,1.0084225348985474,0.05
Ro Khanna,ELAN,8000.0,2024-10-08,14.470000267028809,2024-10-26,12.510000228881836,0.8645473391860947,1.0084171691096235,0.05
Ro Khanna,OKTA,8000.0,2024-10-08,73.22000122070312,2024-10-26,73.25,1.0004097074405456,1.008413664750031,0.05
Ro Khanna,ST,8000.0,2024-10-08,34.33114242553711,2024-10-17,35.54109573364258,1.0352436074834914,1.0083854866561945,0.05
Marjorie Taylor Greene,DELL,8000.0,2024-10-09,120.15557098388672,2024-11-03,127.98471069335938,1.0651583579967554,1.0180469059615616,0.05
Marjorie Taylor Greene,AMAT,8000.0,2024-10-09,203.530014038086,2024-11-03,180.46343994140625,0.8866674568579189,1.0153098341052358,0.05
Marjorie Taylor Greene,FDX,8000.0,2024-10-09,260.22760009765625,2024-11-03,266.6585388183594,1.0247127465276158,1.0147109433114443,0.05
Marjorie Taylor Greene,COST,8000.0,2024-10-09,904.45849609375,2024-11-03,882.7174682617188,0.9759623819932831,1.0145068248784612,0.05
Marjorie Taylor Greene,LRCX,8000.0,2024-10-09,82.15335083007812,2024-11-03,73.53746795654297,0.8951243888839566,1.0123661089109053,0.05
Marjorie Taylor Greene,JPM,8000.0,2024-10-09,210.0118560791016,2024-11-03,216.27029418945312,1.0298004037828905,1.012293197936162,0.05
Marjorie Taylor Greene,V,8000.0,2024-10-09,274.998779296875,2024-11-03,289.81475830078125,1.053876526440547,1.0119628732975443,0.05
Marjorie Taylor Greene,META,8000.0,2024-10-09,589.056396484375,2024-11-03,559.2997436523438,0.9494842038731336,1.0111568415063328,0.05
Lloyd Doggett,HD,8000.0,2024-10-11,404.6437377929688,2024-10-12,408.1017761230469,1.0085458837172152,1.0080179172690884,0.05
Lloyd Doggett,PPG,8000.0,2024-10-11,125.19718933105467,2024-10-12,125.44123840332033,1.0019493175012126,1.0080008860933425,0.05
Jonathan Jackson,ARMK,32500.0,2024-10-14,38.3088264465332,2024-10-19,39.16958999633789,1.0224690659998692,1.020379566035623,0.05
Jonathan Jackson,GD,32500.0,2024-10-14,297.0846252441406,2024-10-24,296.50396728515625,0.9980454796053239,1.0175878052318357,0.05
Michael McCaul,GEV,32500.0,2024-10-14,268.9753112792969,2024-10-16,274.2350158691406,1.019554599880664,0.9978316165802572,0.05
Michael McCaul,WDAY,32500.0,2024-10-14,242.47000122070312,2024-10-23,242.0399932861328,0.9982265520171343,0.9977278319468551,0.05
Michael McCaul,WDAY,32500.0,2024-10-14,242.47000122070312,2024-10-23,242.0399932861328,0.9982265520171343,0.9977252874567006,0.05
Michael McCaul,ARMK,175000.0,2024-10-14,38.3088264465332,2024-10-20,39.16958999633789,1.0224690659998692,0.9977227168692112,0.05
Michael McCaul,HWM,75000.0,2024-10-14,102.36388397216795,2024-10-16,105.01646423339844,1.0259132436001714,0.9977166801606784,0.05
Michael McCaul,GPN,175000.0,2024-10-14,101.80445861816406,2024-10-19,99.17577362060548,0.9741790778789176,0.9977077812990983,0.05
Michael McCaul,CVX,32500.0,2024-10-14,145.19461059570312,2024-10-30,141.62644958496094,0.9754249762019213,0.9976151912612746,0.05
Michael McCaul,ARMK,175000.0,2024-10-14,38.3088264465332,2024-10-20,39.16958999633789,1.0224690659998692,0.9975951583685377,0.05
Scott Franklin,ADP,8000.0,2024-10-16,286.23846435546875,2024-10-24,284.9879150390625,0.9956310927001997,1.0068156447325918,0.05
Scott Franklin,ADP,75000.0,2024-10-16,286.23846435546875,2024-10-24,284.9879150390625,0.9956310927001997,1.0063854696544228,0.05
Scott Franklin,ITW,8000.0,2024-10-16,256.1581726074219,2024-10-25,249.5290985107422,0.974121168849689,1.0051904955505437,0.05
Scott Franklin,ITW,75000.0,2024-10-16,256.1581726074219,2024-10-25,249.5290985107422,0.974121168849689,1.0040808767397988,0.05
Marjorie Taylor Greene,V,8000.0,2024-10-22,282.80401611328125,2024-11-20,305.82672119140625,1.08140869212021,1.0234742161053114,0.05
Marjorie Taylor Greene,TSLA,8000.0,2024-10-22,217.97000122070312,2024-11-20,342.0299987792969,1.5691608793128287,1.0225244705968706,0.05
Marjorie Taylor Greene,BX,8000.0,2024-10-22,164.0559539794922,2024-11-20,181.0797271728516,1.103768091193371,1.0134329277892236,0.05
Marjorie Taylor Greene,INTC,8000.0,2024-10-22,22.39999961853028,2024-11-20,24.01000022888184,1.071875028471862,1.013413863784938,0.05
Marjorie Taylor Greene,HD,8000.0,2024-10-22,394.7708129882813,2024-11-20,392.9533996582031,0.995396282424425,1.013121951145003,0.05
Marjorie Taylor Greene,MSFT,8000.0,2024-10-22,425.0219421386719,2024-11-20,413.0718688964844,0.9718836322142433,1.0124229965868545,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-10-22,461.4500122070313,2024-11-20,468.8299865722656,1.01599300936181,1.0118197998712923,0.05
Marjorie Taylor Greene,CAT,8000.0,2024-10-22,383.7805480957031,2024-11-20,376.9043884277344,0.9820830948778205,1.0117439233351013,0.05
Virginia Foxx,EFC,8000.0,2024-10-22,11.386812210083008,2024-10-30,11.24233341217041,0.9873117431598053,0.9613943921844358,0.05
Pete Sessions,NVDA,8000.0,2024-11-04,136.0186767578125,2024-12-01,138.5980682373047,1.0189635095780627,1.0487022691851955,0.05
Marjorie Taylor Greene,TSLA,8000.0,2024-11-05,251.44000244140625,2024-12-01,357.0899963378906,1.4201797362020956,1.0309247521845708,0.05
Marjorie Taylor Greene,HSY,8000.0,2024-11-05,174.32656860351562,2024-12-01,173.5007781982422,0.995262968737992,1.030415298135334,0.05
Marjorie Taylor Greene,DUK,8000.0,2024-11-05,110.00640869140624,2024-12-01,112.1257781982422,1.0192658730709163,1.0302582639794973,0.05
Marjorie Taylor Greene,META,8000.0,2024-11-05,571.0208740234375,2024-12-01,591.3706665039062,1.0356375631893862,1.0252004141843132,0.05
Marjorie Taylor Greene,INTC,8000.0,2024-11-05,23.31999969482422,2024-12-01,23.93000030517578,1.0261578309748842,1.0250446358409537,0.05
Marjorie Taylor Greene,AAPL,8000.0,2024-11-05,222.4148712158203,2024-12-01,238.7424774169922,1.073410586764805,1.0250277692480156,0.05
Marjorie Taylor Greene,GLW,8000.0,2024-11-05,46.46816635131836,2024-12-01,48.68423843383789,1.0476901125334948,1.0242834182092957,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-11-05,445.05999755859375,2024-12-01,477.3299865722656,1.0725070534100818,1.0239176886104802,0.05
Marjorie Taylor Greene,AMD,8000.0,2024-11-05,141.66000366210938,2024-12-01,142.05999755859375,1.0028236191313284,1.0231464288517562,0.05
Bill Keating,AMZN,8000.0,2024-11-06,207.08999633789065,2024-11-30,210.7100067138672,1.0174803729778916,0.9823431312035052,0.05
Bill Keating,GOOGL,8000.0,2024-11-06,175.89218139648438,2024-11-30,170.88975524902344,0.9715597014731155,0.9816691668453559,0.05
Bill Keating,MSFT,8000.0,2024-11-06,417.7345886230469,2024-11-30,429.3293762207031,1.027756350356037,0.9798333282196204,0.05
Bill Keating,QCOM,8000.0,2024-11-06,170.14479064941406,2024-11-30,160.34861755371094,0.9424244899987076,0.9761469419014346,0.05
Josh Gottheimer,IBM,8000.0,2024-11-07,207.81854248046875,2024-11-09,207.70184326171875,0.9994384561774079,1.01134086532424,0.05
Josh Gottheimer,TCBI,8000.0,2024-11-07,82.97000122070312,2024-11-30,88.63999938964844,1.0683379304028564,1.0109288654371282,0.05
Josh Gottheimer,PYPL,8000.0,2024-11-07,81.3499984741211,2024-11-23,87.7699966430664,1.0789182334279654,1.0106299794280833,0.05
Josh Gottheimer,GTES,8000.0,2024-11-07,21.270000457763672,2024-11-30,22.280000686645508,1.0474847300021182,1.0106202145502157,0.05
Josh Gottheimer,ALGM,8000.0,2024-11-07,22.15999984741211,2024-11-16,19.239999771118164,0.8682310425812142,1.0105277413313818,0.05
Josh Gottheimer,EPAC,8000.0,2024-11-07,50.63999938964844,2024-11-24,49.220001220703125,0.9719589615706911,1.0104209468991243,0.05
Josh Gottheimer,BRK-B,8000.0,2024-11-07,460.1300048828125,2024-11-16,472.2000122070313,1.0262317327627717,1.0103874268751372,0.05
Josh Gottheimer,GOOGL,8000.0,2024-11-07,180.1173553466797,2024-11-16,174.68641662597656,0.9698477766884265,1.0102979110226646,0.05
Josh Gottheimer,BX,8000.0,2024-11-07,172.53610229492188,2024-11-23,188.9969940185547,1.0954054919792708,1.0102568195701604,0.05
Josh Gottheimer,CHRD,8000.0,2024-11-07,127.94190216064452,2024-11-16,125.50554656982422,0.9809573286806288,1.0102230129187433,0.05
Bob Latta,FMAO,8000.0,2024-11-08,31.286272048950195,2024-11-19,31.22777366638184,0.9981302220195225,0.984819190042446,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-11-11,467.3599853515625,2024-12-07,463.8699951171875,0.9925325437697673,1.029734295643251,0.05
Marjorie Taylor Greene,BX,8000.0,2024-11-11,179.24964904785156,2024-12-07,181.39288330078125,1.0119566998558394,1.0294907669338342,0.05
Marjorie Taylor Greene,DELL,8000.0,2024-11-11,136.5203094482422,2024-12-07,122.0314712524414,0.893870455946382,1.0276580600285985,0.05
Marjorie Taylor Greene,HSY,8000.0,2024-11-11,172.77793884277344,2024-12-07,188.9462432861328,1.0935785236914557,1.0271476799954566,0.05
Marjorie Taylor Greene,TSCO,8000.0,2024-11-11,55.61274719238281,2024-12-07,56.2590446472168,1.0116213905527491,1.0269606162672313,0.05
Marjorie Taylor Greene,FDX,8000.0,2024-11-11,284.958251953125,2024-12-07,276.2274169921875,0.9693610032308392,1.0268807659379617,0.05
Marjorie Taylor Greene,GS,8000.0,2024-11-11,593.4552001953125,2024-12-07,588.2562866210938,0.9912395854438418,1.0264118030367233,0.05
Marjorie Taylor Greene,TSLA,8000.0,2024-11-11,350.0,2024-12-07,389.7900085449219,1.1136857386997767,1.0263275461226664,0.05
Marjorie Taylor Greene,NOW,8000.0,2024-11-11,1036.010009765625,2024-12-07,1120.47998046875,1.0815339329802756,1.0260313483779815,0.05
