politician_name,ticker,est_trade_size,report_date,open_price,close_date,close_price,return_factor,pct_trade_size
Ro Khanna,ELAN,8000.0,2024-11-11,14.270000457763672,2024-11-27,13.130000114440918,0.9201121018393149,0.05
Ro Khanna,ELAN,8000.0,2024-11-11,14.270000457763672,2024-11-27,13.130000114440918,0.9201121018393149,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-27,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-28,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-28,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-28,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,UCTT,8000.0,2024-11-11,36.59999847412109,2024-11-29,38.43000030517578,1.050000052113353,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-29,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,UCTT,8000.0,2024-11-11,36.59999847412109,2024-11-29,38.43000030517578,1.050000052113353,0.05
Ro Khanna,PINS,8000.0,2024-11-11,30.38999938964844,2024-11-29,30.31999969482422,0.9976966207229321,0.05
Ro Khanna,UCTT,8000.0,2024-11-11,36.59999847412109,2024-11-29,38.43000030517578,1.050000052113353,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-11-11,467.3599853515625,2024-12-07,463.8699951171875,0.9925325437697673,0.05
Marjorie Taylor Greene,BX,8000.0,2024-11-11,179.24964904785156,2024-12-07,181.39288330078125,1.0119566998558394,0.05
Marjorie Taylor Greene,DELL,8000.0,2024-11-11,136.5203094482422,2024-12-07,122.0314712524414,0.893870455946382,0.05
Marjorie Taylor Greene,FDX,8000.0,2024-11-11,284.958251953125,2024-12-07,276.2274169921875,0.9693610032308392,0.05
Marjorie Taylor Greene,GS,8000.0,2024-11-11,593.4552001953125,2024-12-07,588.2562866210938,0.9912395854438418,0.05
Marjorie Taylor Greene,NEE,8000.0,2024-11-11,74.18812561035156,2024-12-07,73.49482727050781,0.9906548610826877,0.05
Marjorie Taylor Greene,PANW,8000.0,2024-11-11,199.0500030517578,2024-12-07,194.47000122070312,0.976990697006602,0.05
Marjorie Taylor Greene,NOW,8000.0,2024-11-11,1036.010009765625,2024-12-07,1120.47998046875,1.0815339329802756,0.05
Marjorie Taylor Greene,SO,8000.0,2024-11-11,85.46736907958984,2024-12-07,82.25114440917969,0.9623689753756769,0.05
Marjorie Taylor Greene,TSLA,8000.0,2024-11-11,350.0,2024-12-07,389.7900085449219,1.1136857386997767,0.05
Marjorie Taylor Greene,HSY,8000.0,2024-11-11,172.77793884277344,2024-12-07,188.9462432861328,1.0935785236914557,0.05
Marjorie Taylor Greene,TSCO,8000.0,2024-11-11,55.61274719238281,2024-12-07,56.2590446472168,1.0116213905527491,0.05
Maria Elvira Salazar,OXY,32500.0,2024-11-12,49.532108306884766,2024-11-24,49.67984771728516,1.0029826998173599,0.05
Maria Elvira Salazar,AR,8000.0,2024-11-12,31.15999984741211,2024-11-30,31.790000915527344,1.020218262875491,0.05
Virginia Foxx,HTGC,32500.0,2024-11-13,17.83757972717285,2024-11-22,17.428800582885742,0.9770832618247869,0.05
Tom Suozzi,NVDA,32500.0,2024-11-13,146.23631286621094,2024-11-23,135.98867797851562,0.9299241434166171,0.05
Michael McCaul,COP,75000.0,2024-11-14,110.15705108642578,2024-11-23,103.50392150878906,0.9396032345454048,0.05
Michael McCaul,UBER,32500.0,2024-11-14,71.44000244140625,2024-11-24,73.41999816894531,1.0277155047574784,0.05
Michael McCaul,FTNT,32500.0,2024-11-14,94.45999908447266,2024-11-24,93.12000274658205,0.9858141398382579,0.05
Michael McCaul,DT,32500.0,2024-11-14,53.869998931884766,2024-11-24,55.36000061035156,1.0276592112123635,0.05
Michael McCaul,FTNT,32500.0,2024-11-14,94.45999908447266,2024-11-24,93.12000274658205,0.9858141398382579,0.05
Michael McCaul,DT,32500.0,2024-11-14,53.869998931884766,2024-11-24,55.36000061035156,1.0276592112123635,0.05
Michael McCaul,WDAY,75000.0,2024-11-14,271.489990234375,2024-11-24,267.69000244140625,0.9860032121637772,0.05
Morgan McGarvey,TSLA,8000.0,2024-11-14,311.17999267578125,2024-11-24,338.5899963378906,1.0880840809411159,0.05
Michael McCaul,RHI,32500.0,2024-11-14,73.15668487548828,2024-11-27,73.02489471435547,0.9981985219620446,0.05
Michael McCaul,CDNS,8000.0,2024-11-14,303.0400085449219,2024-11-29,306.8099975585937,1.0124405652962254,0.05
Michael McCaul,FCFS,32500.0,2024-11-14,105.73255920410156,2024-11-29,107.86287689208984,1.0201481710461202,0.05
Michael McCaul,FCFS,32500.0,2024-11-14,105.73255920410156,2024-11-29,107.86287689208984,1.0201481710461202,0.05
Michael McCaul,AMD,75000.0,2024-11-14,138.83999633789062,2024-11-30,142.05999755859375,1.023192173045487,0.05
Kevin Hern,MCD,175000.0,2024-11-18,286.0757751464844,2024-11-28,290.9010314941406,1.0168670567970515,0.05
Debbie Wasserman Schultz,PTEN,8000.0,2024-11-21,8.081815719604492,2024-11-22,8.391167640686035,1.0382775272060623,0.05
Debbie Wasserman Schultz,VSAT,8000.0,2024-11-21,8.329999923706055,2024-11-22,9.40999984741211,1.1296518527728339,0.05
Tina Smith,TCMD,75000.0,2024-11-21,15.9399995803833,2024-12-12,18.1299991607666,1.137390190591877,0.05
Debbie Wasserman Schultz,BAX,8000.0,2024-11-21,32.48180389404297,2024-12-18,28.610668182373047,0.8808214062156852,0.05
Marjorie Taylor Greene,SCCO,8000.0,2024-11-22,95.61117553710938,2024-12-20,89.15977478027344,0.9325246162847148,0.05
Marjorie Taylor Greene,QCOM,8000.0,2024-11-22,154.2112274169922,2024-12-20,151.16200256347656,0.9802269594465362,0.05
Marjorie Taylor Greene,OXY,8000.0,2024-11-22,51.14739227294922,2024-12-20,46.63029861450195,0.9116847710565243,0.05
Marjorie Taylor Greene,AMAT,8000.0,2024-11-22,173.9833984375,2024-12-20,162.7512664794922,0.9354413578601137,0.05
Marjorie Taylor Greene,AMZN,8000.0,2024-11-22,197.1199951171875,2024-12-20,224.9199981689453,1.141030863131012,0.05
Marjorie Taylor Greene,ADBE,8000.0,2024-11-22,512.1500244140625,2024-12-20,447.1700134277344,0.87312309306112,0.05
Marjorie Taylor Greene,ABBV,8000.0,2024-11-22,172.20440673828125,2024-12-20,170.8711700439453,0.9922578247584442,0.05
Marjorie Taylor Greene,AMD,8000.0,2024-11-28,137.17999267578125,2024-12-25,125.05999755859376,0.911648959292245,0.05
Marjorie Taylor Greene,GOOGL,8000.0,2024-11-28,168.358642578125,2024-12-25,195.1387634277344,1.1590659109595896,0.05
Marjorie Taylor Greene,BRK-B,8000.0,2024-11-28,483.0199890136719,2024-12-25,459.0799865722656,0.9504368287318878,0.05
Marjorie Taylor Greene,DUK,8000.0,2024-11-28,113.9461898803711,2024-12-25,105.43795013427734,0.9253310728947909,0.05
Marjorie Taylor Greene,COST,8000.0,2024-11-28,968.2027587890624,2024-12-25,952.5223388671876,0.9838046114003162,0.05
Marjorie Taylor Greene,HD,8000.0,2024-11-28,423.7902221679688,2024-12-25,390.2232055664063,0.9207933197942961,0.05
Marjorie Taylor Greene,SCHW,8000.0,2024-11-28,81.99081420898438,2024-12-25,74.35247039794922,0.9068390296556152,0.05
Marjorie Taylor Greene,JPM,8000.0,2024-11-28,245.732177734375,2024-12-25,239.2572479248047,0.9736504601502803,0.05
Marjorie Taylor Greene,UPS,8000.0,2024-11-28,129.19906616210938,2024-12-25,120.2887725830078,0.9310343809457445,0.05
Marjorie Taylor Greene,NVDA,8000.0,2024-11-28,138.21817016601562,2024-12-25,139.90740966796875,1.012221544388297,0.05
Marjorie Taylor Greene,JNJ,8000.0,2024-11-28,152.471923828125,2024-12-25,143.19631958007812,0.9391651655257997,0.05
Marjorie Taylor Greene,MSFT,8000.0,2024-11-28,421.8381958007813,2024-12-25,436.43206787109375,1.034595900076352,0.05
Marjorie Taylor Greene,LRCX,8000.0,2024-11-28,73.24993896484375,2024-12-25,73.58426666259766,1.0045642044550285,0.05
Marjorie Taylor Greene,NEE,8000.0,2024-11-28,77.40078735351562,2024-12-25,71.20242309570312,0.919918589077105,0.05
Lloyd Doggett,PG,8000.0,2024-12-05,172.6982421875,2024-12-15,167.9008026123047,0.9722206809147097,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-07,33.060001373291016,1.0241636500461828,0.05
Ro Khanna,UCTT,8000.0,2024-12-06,38.08000183105469,2024-12-07,37.790000915527344,0.9923844301054932,0.05
Ro Khanna,UCTT,8000.0,2024-12-06,38.08000183105469,2024-12-07,37.790000915527344,0.9923844301054932,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-07,33.060001373291016,1.0241636500461828,0.05
Ro Khanna,UCTT,8000.0,2024-12-06,38.08000183105469,2024-12-07,37.790000915527344,0.9923844301054932,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-08,33.060001373291016,1.0241636500461828,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-08,33.060001373291016,1.0241636500461828,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-08,33.060001373291016,1.0241636500461828,0.05
Ro Khanna,SNOW,8000.0,2024-12-06,183.63999938964844,2024-12-08,180.759994506836,0.9843171155936369,0.05
Ro Khanna,CDNS,8000.0,2024-12-06,307.510009765625,2024-12-08,309.75,1.0072842839687797,0.05
Ro Khanna,MSFT,8000.0,2024-12-06,441.87115478515625,2024-12-08,444.311767578125,1.005523358487058,0.05
Ro Khanna,META,8000.0,2024-12-06,622.2344970703125,2024-12-08,612.0595703125,0.9836477617269382,0.05
Josh Gottheimer,TSLA,8000.0,2024-12-06,389.2200012207031,2024-12-11,424.7699890136719,1.091336487542968,0.05
Josh Gottheimer,APP,8000.0,2024-12-06,401.5,2024-12-11,338.2099914550781,0.842366105741166,0.05
Ro Khanna,TROW,8000.0,2024-12-06,119.24642944335938,2024-12-12,116.48265838623048,0.9768230288317216,0.05
Ro Khanna,DOV,32500.0,2024-12-06,200.3561248779297,2024-12-12,200.2566680908203,0.9995035999664599,0.05
Ro Khanna,KKR,32500.0,2024-12-06,157.35992431640625,2024-12-12,155.10923767089844,0.9856972055923062,0.05
Ro Khanna,NDAQ,32500.0,2024-12-06,80.61890411376953,2024-12-12,80.35063934326172,0.9966724334266658,0.05
Ro Khanna,AAPL,32500.0,2024-12-06,241.98097229003903,2024-12-12,247.0828857421875,1.021083944757579,0.05
Ro Khanna,AME,32500.0,2024-12-06,190.86724853515625,2024-12-12,187.78811645507807,0.9838676771226624,0.05
Ro Khanna,WM,32500.0,2024-12-06,220.6034393310547,2024-12-12,212.9187164306641,0.9651649905201237,0.05
Ro Khanna,BAC,8000.0,2024-12-06,46.18465805053711,2024-12-12,45.522762298583984,0.9856684929608258,0.05
Ro Khanna,AVGO,8000.0,2024-12-06,178.09091186523438,2024-12-12,179.21185302734375,1.0062942075503416,0.05
Ro Khanna,TXN,8000.0,2024-12-06,188.69715881347656,2024-12-12,187.3388519287109,0.9928016569337522,0.05
Ro Khanna,HUBB,8000.0,2024-12-06,458.7878723144531,2024-12-12,452.2035217285156,0.9856483769879937,0.05
Ro Khanna,DG,8000.0,2024-12-06,80.02822875976562,2024-12-12,76.91890716552734,0.9611471896551396,0.05
Ro Khanna,KHC,8000.0,2024-12-06,29.96573638916016,2024-12-12,30.68545913696289,1.0240181899238452,0.05
Ro Khanna,MA,8000.0,2024-12-06,526.2442626953125,2024-12-12,530.0673217773438,1.0072647995485031,0.05
Ro Khanna,ADSK,8000.0,2024-12-06,307.7099914550781,2024-12-12,309.3399963378906,1.0052972114265923,0.05
Ro Khanna,DGX,8000.0,2024-12-06,155.1162109375,2024-12-12,153.85438537597656,0.9918652889088951,0.05
Ro Khanna,EA,8000.0,2024-12-06,166.5534210205078,2024-12-12,162.1455078125,0.9735345381619926,0.05
Ro Khanna,BRK-B,8000.0,2024-12-06,470.5,2024-12-12,458.6300048828125,0.9747715300378587,0.05
Ro Khanna,COST,8000.0,2024-12-06,988.8543090820312,2024-12-12,984.6502685546876,0.9957485743969238,0.05
Ro Khanna,STE,8000.0,2024-12-06,214.82843017578125,2024-12-12,215.3458709716797,1.0024086234558203,0.05
Ro Khanna,IEX,8000.0,2024-12-06,227.25509643554688,2024-12-12,222.5756378173828,0.9794087847024754,0.05
Ro Khanna,KDP,8000.0,2024-12-06,32.040374755859375,2024-12-12,33.10773468017578,1.033312966294853,0.05
Josh Gottheimer,TSLA,8000.0,2024-12-06,389.2200012207031,2024-12-12,418.1000061035156,1.0741996937265215,0.05
Josh Gottheimer,CRM,8000.0,2024-12-06,360.4386291503906,2024-12-12,356.49560546875,0.989060485301104,0.05
Ro Khanna,TRGP,8000.0,2024-12-06,191.39219665527344,2024-12-12,182.75523376464844,0.9548729622128665,0.05
Ro Khanna,TRGP,8000.0,2024-12-06,191.39219665527344,2024-12-12,182.75523376464844,0.9548729622128665,0.05
Ro Khanna,TRGP,8000.0,2024-12-06,191.39219665527344,2024-12-12,182.75523376464844,0.9548729622128665,0.05
Ro Khanna,SPGI,8000.0,2024-12-06,514.8815307617188,2024-12-12,510.9957580566406,0.9924530742065472,0.05
Ro Khanna,T,8000.0,2024-12-06,23.10219955444336,2024-12-12,22.599136352539062,0.9782244456542434,0.05
Ro Khanna,DHR,8000.0,2024-12-06,229.13674926757807,2024-12-12,233.4980316162109,1.019033535050896,0.05
Ro Khanna,PPG,8000.0,2024-12-06,123.24633026123048,2024-12-12,121.72500610351562,0.987656231593344,0.05
Ro Khanna,OTIS,8000.0,2024-12-06,98.50143432617188,2024-12-12,96.9913330078125,0.9846692453902862,0.05
Ro Khanna,BKNG,8000.0,2024-12-06,5280.388671875,2024-12-12,5249.09716796875,0.9940740150298181,0.05
Ro Khanna,COO,8000.0,2024-12-06,98.6999969482422,2024-12-12,96.72000122070312,0.9799392523935195,0.05
Ro Khanna,AOS,8000.0,2024-12-06,71.53170776367188,2024-12-12,71.55140686035156,1.0002753897159113,0.05
Ro Khanna,PFG,8000.0,2024-12-06,82.82017517089844,2024-12-12,77.80583190917969,0.9394550512435924,0.05
Ro Khanna,UPS,8000.0,2024-12-06,119.57481384277344,2024-12-12,122.78289031982422,1.0268290317496878,0.05
Ro Khanna,DIS,8000.0,2024-12-06,115.72156524658205,2024-12-12,113.9073715209961,0.9843227688657665,0.05
Ro Khanna,IR,8000.0,2024-12-06,102.20500946044922,2024-12-12,101.34563446044922,0.9915916548069734,0.05
Ro Khanna,MS,8000.0,2024-12-06,127.18975067138672,2024-12-12,125.18343353271484,0.9842257954899567,0.05
Ro Khanna,ZBH,8000.0,2024-12-06,107.2787628173828,2024-12-12,106.09703063964844,0.9889844723531536,0.05
Ro Khanna,AFL,8000.0,2024-12-06,105.55116271972656,2024-12-12,102.669189453125,0.9726959590748028,0.05
Ro Khanna,LYB,8000.0,2024-12-06,73.24861145019531,2024-12-12,73.04724884033203,0.9972509702794817,0.05
Ro Khanna,TMO,8000.0,2024-12-06,527.9725952148438,2024-12-12,523.6240234375,0.9917636411117622,0.05
Ro Khanna,AMGN,8000.0,2024-12-06,268.0267944335937,2024-12-12,269.4820861816406,1.0054296502374784,0.05
Ro Khanna,AMP,8000.0,2024-12-06,556.3767700195312,2024-12-12,542.783203125,0.9755676950817805,0.05
Ro Khanna,COR,8000.0,2024-12-06,241.9433135986328,2024-12-12,230.7213287353516,0.9536172969760276,0.05
Ro Khanna,JNJ,8000.0,2024-12-06,146.86526489257812,2024-12-12,143.8455352783203,0.9794387759660765,0.05
Ro Khanna,V,8000.0,2024-12-06,309.42828369140625,2024-12-12,312.63189697265625,1.0103533304810783,0.05
Ro Khanna,AIG,8000.0,2024-12-06,74.39142608642578,2024-12-12,71.33937072753906,0.9589730225719705,0.05
Ro Khanna,STZ,8000.0,2024-12-06,234.91275024414065,2024-12-12,235.3550567626953,1.0018828544559415,0.05
Ro Khanna,GIS,8000.0,2024-12-06,62.99445343017578,2024-12-12,63.98207473754883,1.0156779089839671,0.05
Ro Khanna,IBM,8000.0,2024-12-06,233.32394409179688,2024-12-12,227.6584625244141,0.9757183876286876,0.05
Ro Khanna,AMZN,8000.0,2024-12-06,227.02999877929688,2024-12-12,228.97000122070312,1.0085451369943943,0.05
Ro Khanna,EW,8000.0,2024-12-06,71.52999877929688,2024-12-12,73.97000122070312,1.034111596295909,0.05
Ro Khanna,PG,8000.0,2024-12-06,170.53009033203125,2024-12-12,167.61630249023438,0.9829133507398983,0.05
Ro Khanna,NSC,8000.0,2024-12-06,256.5491943359375,2024-12-12,244.28152465820312,0.9521819988190237,0.05
Ro Khanna,CHD,8000.0,2024-12-06,106.23778533935548,2024-12-12,104.45410919189452,0.9832105296457059,0.05
Ro Khanna,HBAN,8000.0,2024-12-06,17.096881866455078,2024-12-12,16.669702529907227,0.9750141961625179,0.05
Ro Khanna,BEN,8000.0,2024-12-06,20.93307113647461,2024-12-12,21.10496711730957,1.008211694295322,0.05
Ro Khanna,BRO,8000.0,2024-12-06,108.70610809326172,2024-12-12,103.21006774902344,0.9494412923004926,0.05
Ro Khanna,MAR,8000.0,2024-12-06,291.1864013671875,2024-12-12,288.598876953125,0.9911138555855855,0.05
Ro Khanna,FDX,8000.0,2024-12-06,276.0001525878906,2024-12-12,280.3382873535156,1.0157178708958994,0.05
Ro Khanna,URI,8000.0,2024-12-06,853.0850830078125,2024-12-12,781.2464599609375,0.9157896152707465,0.05
Ro Khanna,STT,8000.0,2024-12-06,96.12712097167967,2024-12-12,98.27609252929688,1.0223555177341712,0.05
Ro Khanna,VMC,8000.0,2024-12-06,285.23388671875,2024-12-12,276.5334777832031,0.9694972815620405,0.05
Ro Khanna,PCAR,8000.0,2024-12-06,111.54417419433594,2024-12-12,108.57942962646484,0.9734208927603353,0.05
Ro Khanna,AJG,8000.0,2024-12-06,295.55584716796875,2024-12-12,280.09619140625,0.9476929456484994,0.05
Ro Khanna,JBHT,8000.0,2024-12-06,179.37693786621094,2024-12-12,179.5354766845703,1.0008838305539456,0.05
Ro Khanna,EXPD,8000.0,2024-12-06,118.46526336669922,2024-12-12,118.93205261230467,1.0039403047977071,0.05
Ro Khanna,PAYX,8000.0,2024-12-06,139.8551025390625,2024-12-12,138.22023010253906,0.988310241050613,0.05
Ro Khanna,MLM,8000.0,2024-12-06,579.392578125,2024-12-12,555.1074829101562,0.9580852497395912,0.05
Ro Khanna,ADP,8000.0,2024-12-06,299.8857116699219,2024-12-12,294.1649169921875,0.9809234169714923,0.05
Ro Khanna,BDX,8000.0,2024-12-06,216.6808013916016,2024-12-12,224.7848052978516,1.037400655038209,0.05
Ro Khanna,MCK,8000.0,2024-12-06,602.265869140625,2024-12-12,578.0765991210938,0.9598362263927608,0.05
Ro Khanna,KMB,8000.0,2024-12-06,132.2943572998047,2024-12-12,128.52377319335938,0.971498526593236,0.05
Ro Khanna,BK,8000.0,2024-12-06,79.15409088134766,2024-12-12,78.22991943359375,0.9883244007042006,0.05
Ro Khanna,PFE,8000.0,2024-12-06,24.416400909423828,2024-12-13,24.274057388305664,0.9941701677636189,0.05
Ro Khanna,PFE,8000.0,2024-12-06,24.416400909423828,2024-12-13,24.274057388305664,0.9941701677636189,0.05
Josh Gottheimer,CRM,8000.0,2024-12-06,360.4386291503906,2024-12-13,352.79156494140625,0.9787840048470674,0.05
Ro Khanna,CDNS,8000.0,2024-12-06,307.510009765625,2024-12-14,313.489990234375,1.0194464579325655,0.05
Josh Gottheimer,TSLA,8000.0,2024-12-06,389.2200012207031,2024-12-14,463.0199890136719,1.1896099572517118,0.05
Josh Gottheimer,CRM,8000.0,2024-12-06,360.4386291503906,2024-12-14,355.69903564453125,0.9868504840420925,0.05
Ro Khanna,BAX,8000.0,2024-12-06,31.47074508666992,2024-12-15,29.115386962890625,0.925157217686055,0.05
Ro Khanna,SOLV,8000.0,2024-12-06,69.95999908447266,2024-12-15,69.2699966430664,0.9901371862430542,0.05
Ro Khanna,CDNS,8000.0,2024-12-06,307.510009765625,2024-12-15,313.489990234375,1.0194464579325655,0.05
Ro Khanna,MNST,8000.0,2024-12-06,52.27000045776367,2024-12-15,52.25,0.9996173625867895,0.05
Ro Khanna,MU,8000.0,2024-12-06,100.81244659423828,2024-12-15,107.8773956298828,1.0700801267533993,0.05
Ro Khanna,HRL,8000.0,2024-12-06,31.54624938964844,2024-12-15,31.419946670532227,0.995996268286725,0.05
Ro Khanna,WBD,8000.0,2024-12-06,10.65999984741211,2024-12-15,11.600000381469728,1.0881801639317865,0.05
Ro Khanna,TROW,8000.0,2024-12-06,119.24642944335938,2024-12-15,116.0545654296875,0.9732330432988942,0.05
Ro Khanna,SYY,8000.0,2024-12-06,79.0902328491211,2024-12-15,77.64028930664062,0.9816672237487719,0.05
Ro Khanna,DG,8000.0,2024-12-06,80.02822875976562,2024-12-15,73.82920837402344,0.9225395778238346,0.05
Ro Khanna,EMN,8000.0,2024-12-06,98.25568389892578,2024-12-15,94.5709457397461,0.9624984732387581,0.05
Ro Khanna,CAG,8000.0,2024-12-06,26.0072078704834,2024-12-15,26.637340545654297,1.0242291551753258,0.05
Ro Khanna,INCY,8000.0,2024-12-06,75.91999816894531,2024-12-15,69.80000305175781,0.9193888927187718,0.05
Ro Khanna,TECH,8000.0,2024-12-06,74.1886978149414,2024-12-15,75.83158111572266,1.0221446574635844,0.05
Ro Khanna,INTC,8000.0,2024-12-06,20.920000076293945,2024-12-15,20.82999992370605,0.9956978894713351,0.05
Ro Khanna,LKQ,8000.0,2024-12-06,37.977317810058594,2024-12-15,36.24885940551758,0.954487085865679,0.05
Ro Khanna,BWA,8000.0,2024-12-06,33.56315994262695,2024-12-15,32.74890899658203,0.9757397412092066,0.05
Ro Khanna,TAP,8000.0,2024-12-06,60.117225646972656,2024-12-15,58.612571716308594,0.9749713345140066,0.05
Ro Khanna,GILD,8000.0,2024-12-06,90.08567810058594,2024-12-15,90.76399230957033,1.0075296564702216,0.05
Ro Khanna,TER,8000.0,2024-12-06,118.2041015625,2024-12-15,129.14578247070312,1.0925660003635131,0.05
Ro Khanna,XYL,8000.0,2024-12-06,125.57826232910156,2024-12-15,120.02327728271484,0.9557647562296344,0.05
Ro Khanna,LOW,8000.0,2024-12-06,269.3786926269531,2024-12-15,256.2462158203125,0.9512490142461749,0.05
Ro Khanna,BMY,8000.0,2024-12-06,57.34563827514648,2024-12-15,53.95588684082031,0.9408891149129422,0.05
Ro Khanna,ADM,8000.0,2024-12-06,49.90599060058594,2024-12-15,50.16804122924805,1.0052508852245692,0.05
Ro Khanna,UPS,8000.0,2024-12-06,119.57481384277344,2024-12-15,122.3735580444336,1.0234058001991972,0.05
Ro Khanna,UCTT,8000.0,2024-12-06,38.08000183105469,2024-12-15,37.56999969482422,0.9866070874026441,0.05
Ro Khanna,PINS,8000.0,2024-12-06,32.279998779296875,2024-12-15,30.299999237060547,0.9386617218986321,0.05
